"TRANSECT","01/01/1855 12:00:01 AM","01/01/1867 12:00:01 AM","08/01/1924 12:00:01 AM","10/01/1924 12:00:01 AM","11/24/1933 12:00:01 AM","05/12/1951 12:00:01 AM","04/18/1974 12:00:01 AM","12/29/2002 12:00:01 AM","11/25/2003 12:00:01 AM","03/01/2006 12:00:01 AM","TRANSECT","01/01/1855 12:00:01 AM to 01/01/1855 12:00:01 AM","01/01/1855 12:00:01 AM to 01/01/1867 12:00:01 AM","01/01/1855 12:00:01 AM to 08/01/1924 12:00:01 AM","01/01/1855 12:00:01 AM to 10/01/1924 12:00:01 AM","01/01/1855 12:00:01 AM to 11/24/1933 12:00:01 AM","01/01/1855 12:00:01 AM to 05/12/1951 12:00:01 AM","01/01/1855 12:00:01 AM to 04/18/1974 12:00:01 AM","01/01/1855 12:00:01 AM to 12/29/2002 12:00:01 AM","01/01/1855 12:00:01 AM to 11/25/2003 12:00:01 AM","01/01/1855 12:00:01 AM to 03/01/2006 12:00:01 AM","01/01/1867 12:00:01 AM to 01/01/1867 12:00:01 AM","01/01/1867 12:00:01 AM to 08/01/1924 12:00:01 AM","01/01/1867 12:00:01 AM to 10/01/1924 12:00:01 AM","01/01/1867 12:00:01 AM to 11/24/1933 12:00:01 AM","01/01/1867 12:00:01 AM to 05/12/1951 12:00:01 AM","01/01/1867 12:00:01 AM to 04/18/1974 12:00:01 AM","01/01/1867 12:00:01 AM to 12/29/2002 12:00:01 AM","01/01/1867 12:00:01 AM to 11/25/2003 12:00:01 AM","01/01/1867 12:00:01 AM to 03/01/2006 12:00:01 AM","08/01/1924 12:00:01 AM to 08/01/1924 12:00:01 AM","08/01/1924 12:00:01 AM to 10/01/1924 12:00:01 AM","08/01/1924 12:00:01 AM to 11/24/1933 12:00:01 AM","08/01/1924 12:00:01 AM to 05/12/1951 12:00:01 AM","08/01/1924 12:00:01 AM to 04/18/1974 12:00:01 AM","08/01/1924 12:00:01 AM to 12/29/2002 12:00:01 AM","08/01/1924 12:00:01 AM to 11/25/2003 12:00:01 AM","08/01/1924 12:00:01 AM to 03/01/2006 12:00:01 AM","10/01/1924 12:00:01 AM to 10/01/1924 12:00:01 AM","10/01/1924 12:00:01 AM to 11/24/1933 12:00:01 AM","10/01/1924 12:00:01 AM to 05/12/1951 12:00:01 AM","10/01/1924 12:00:01 AM to 04/18/1974 12:00:01 AM","10/01/1924 12:00:01 AM to 12/29/2002 12:00:01 AM","10/01/1924 12:00:01 AM to 11/25/2003 12:00:01 AM","10/01/1924 12:00:01 AM to 03/01/2006 12:00:01 AM","11/24/1933 12:00:01 AM to 11/24/1933 12:00:01 AM","11/24/1933 12:00:01 AM to 05/12/1951 12:00:01 AM","11/24/1933 12:00:01 AM to 04/18/1974 12:00:01 AM","11/24/1933 12:00:01 AM to 12/29/2002 12:00:01 AM","11/24/1933 12:00:01 AM to 11/25/2003 12:00:01 AM","11/24/1933 12:00:01 AM to 03/01/2006 12:00:01 AM","05/12/1951 12:00:01 AM to 05/12/1951 12:00:01 AM","05/12/1951 12:00:01 AM to 04/18/1974 12:00:01 AM","05/12/1951 12:00:01 AM to 12/29/2002 12:00:01 AM","05/12/1951 12:00:01 AM to 11/25/2003 12:00:01 AM","05/12/1951 12:00:01 AM to 03/01/2006 12:00:01 AM","04/18/1974 12:00:01 AM to 04/18/1974 12:00:01 AM","04/18/1974 12:00:01 AM to 12/29/2002 12:00:01 AM","04/18/1974 12:00:01 AM to 11/25/2003 12:00:01 AM","04/18/1974 12:00:01 AM to 03/01/2006 12:00:01 AM","12/29/2002 12:00:01 AM to 12/29/2002 12:00:01 AM","12/29/2002 12:00:01 AM to 11/25/2003 12:00:01 AM","12/29/2002 12:00:01 AM to 03/01/2006 12:00:01 AM","11/25/2003 12:00:01 AM to 11/25/2003 12:00:01 AM","11/25/2003 12:00:01 AM to 03/01/2006 12:00:01 AM","03/01/2006 12:00:01 AM to 03/01/2006 12:00:01 AM","TRANSECT","01/01/1855 12:00:01 AM to 01/01/1855 12:00:01 AM EPR","01/01/1855 12:00:01 AM to 01/01/1867 12:00:01 AM EPR","01/01/1855 12:00:01 AM to 08/01/1924 12:00:01 AM EPR","01/01/1855 12:00:01 AM to 10/01/1924 12:00:01 AM EPR","01/01/1855 12:00:01 AM to 11/24/1933 12:00:01 AM EPR","01/01/1855 12:00:01 AM to 05/12/1951 12:00:01 AM EPR","01/01/1855 12:00:01 AM to 04/18/1974 12:00:01 AM EPR","01/01/1855 12:00:01 AM to 12/29/2002 12:00:01 AM EPR","01/01/1855 12:00:01 AM to 11/25/2003 12:00:01 AM EPR","01/01/1855 12:00:01 AM to 03/01/2006 12:00:01 AM EPR","01/01/1867 12:00:01 AM to 01/01/1867 12:00:01 AM EPR","01/01/1867 12:00:01 AM to 08/01/1924 12:00:01 AM EPR","01/01/1867 12:00:01 AM to 10/01/1924 12:00:01 AM EPR","01/01/1867 12:00:01 AM to 11/24/1933 12:00:01 AM EPR","01/01/1867 12:00:01 AM to 05/12/1951 12:00:01 AM EPR","01/01/1867 12:00:01 AM to 04/18/1974 12:00:01 AM EPR","01/01/1867 12:00:01 AM to 12/29/2002 12:00:01 AM EPR","01/01/1867 12:00:01 AM to 11/25/2003 12:00:01 AM EPR","01/01/1867 12:00:01 AM to 03/01/2006 12:00:01 AM EPR","08/01/1924 12:00:01 AM to 08/01/1924 12:00:01 AM EPR","08/01/1924 12:00:01 AM to 10/01/1924 12:00:01 AM EPR","08/01/1924 12:00:01 AM to 11/24/1933 12:00:01 AM EPR","08/01/1924 12:00:01 AM to 05/12/1951 12:00:01 AM EPR","08/01/1924 12:00:01 AM to 04/18/1974 12:00:01 AM EPR","08/01/1924 12:00:01 AM to 12/29/2002 12:00:01 AM EPR","08/01/1924 12:00:01 AM to 11/25/2003 12:00:01 AM EPR","08/01/1924 12:00:01 AM to 03/01/2006 12:00:01 AM EPR","10/01/1924 12:00:01 AM to 10/01/1924 12:00:01 AM EPR","10/01/1924 12:00:01 AM to 11/24/1933 12:00:01 AM EPR","10/01/1924 12:00:01 AM to 05/12/1951 12:00:01 AM EPR","10/01/1924 12:00:01 AM to 04/18/1974 12:00:01 AM EPR","10/01/1924 12:00:01 AM to 12/29/2002 12:00:01 AM EPR","10/01/1924 12:00:01 AM to 11/25/2003 12:00:01 AM EPR","10/01/1924 12:00:01 AM to 03/01/2006 12:00:01 AM EPR","11/24/1933 12:00:01 AM to 11/24/1933 12:00:01 AM EPR","11/24/1933 12:00:01 AM to 05/12/1951 12:00:01 AM EPR","11/24/1933 12:00:01 AM to 04/18/1974 12:00:01 AM EPR","11/24/1933 12:00:01 AM to 12/29/2002 12:00:01 AM EPR","11/24/1933 12:00:01 AM to 11/25/2003 12:00:01 AM EPR","11/24/1933 12:00:01 AM to 03/01/2006 12:00:01 AM EPR","05/12/1951 12:00:01 AM to 05/12/1951 12:00:01 AM EPR","05/12/1951 12:00:01 AM to 04/18/1974 12:00:01 AM EPR","05/12/1951 12:00:01 AM to 12/29/2002 12:00:01 AM EPR","05/12/1951 12:00:01 AM to 11/25/2003 12:00:01 AM EPR","05/12/1951 12:00:01 AM to 03/01/2006 12:00:01 AM EPR","04/18/1974 12:00:01 AM to 04/18/1974 12:00:01 AM EPR","04/18/1974 12:00:01 AM to 12/29/2002 12:00:01 AM EPR","04/18/1974 12:00:01 AM to 11/25/2003 12:00:01 AM EPR","04/18/1974 12:00:01 AM to 03/01/2006 12:00:01 AM EPR","12/29/2002 12:00:01 AM to 12/29/2002 12:00:01 AM EPR","12/29/2002 12:00:01 AM to 11/25/2003 12:00:01 AM EPR","12/29/2002 12:00:01 AM to 03/01/2006 12:00:01 AM EPR","11/25/2003 12:00:01 AM to 11/25/2003 12:00:01 AM EPR","11/25/2003 12:00:01 AM to 03/01/2006 12:00:01 AM EPR","03/01/2006 12:00:01 AM to 03/01/2006 12:00:01 AM EPR"
278,-41.7184597488997,-6.2173642558039,-74.2552484723892,NA,-79.8940534239098,-90.3952703406368,NA,NA,-167.117752218743,NA,278,0,35.5010954930958,-32.5367887234895,NA,-38.1755936750101,-48.6768105917371,NA,NA,-125.399292469844,NA,0,-68.0378842165853,NA,-73.6766891681059,-84.1779060848329,NA,NA,-160.900387962939,NA,0,NA,-5.6388049515206,-16.1400218682476,NA,NA,-92.8625037463541,NA,NA,NA,NA,NA,NA,NA,NA,0,-10.501216916727,NA,NA,-87.2236987948335,NA,0,NA,NA,-76.7224818781065,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,278,NA,2.95842462442465,-0.467619483961584,NA,-0.48388518842995,-0.505177760916785,NA,NA,-0.842197918038584,NA,NA,-1.18163123221637,NA,-1.1013960921152,-0.997891070600754,NA,NA,-1.17535382699273,NA,NA,NA,-0.605393381486969,-0.60277535658256,NA,NA,-1.17079671074075,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.601378886216389,NA,NA,-1.24602847249738,NA,NA,NA,NA,-1.46028273376053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
279,-17.316189194476,-7.722768023271,-77.8912617651069,NA,-95.5034813579805,-45.4474168210717,-93.6859692835084,NA,-141.672673115847,NA,279,0,9.593421171205,-60.5750725706309,NA,-78.1872921635045,-28.1312276265957,-76.3697800890324,NA,-124.356483921371,NA,0,-70.1684937418359,NA,-87.7807133347095,-37.7246487978007,-85.9632012602374,NA,-133.949905092576,NA,0,NA,-17.6122195928736,32.4438449440352,-15.7947075184015,NA,-63.7814113507397,NA,NA,NA,NA,NA,NA,NA,NA,0,50.0560645369088,1.81751207447211,NA,-46.1691917578661,NA,0,-48.2385524624367,NA,-96.2252562947749,NA,0,NA,-47.9867038323382,NA,NA,NA,NA,0,NA,NA,279,NA,0.799451764267083,-0.870586351257348,NA,-0.991043464142144,-0.291951555812418,-0.640198500205563,NA,-0.835194280528843,NA,NA,-1.2186340694986,NA,-1.31223777454683,-0.447208678948806,-0.801217021648063,NA,-0.978484487011525,NA,NA,NA,-1.8908831333039,1.21166813556328,-0.317729631607432,NA,-0.804146599577127,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.86658780389847,0.0449914035813455,NA,-0.65954698410359,NA,NA,-2.10327459554793,NA,-1.83148507294364,NA,NA,NA,-1.62092629577045,NA,NA,NA,NA,NA,NA,NA
280,-93.8400484459678,-6.1512163259019,-102.18168493053,NA,-72.9382223838675,-45.4054379966214,-52.9966004915565,NA,-108.739095794026,NA,280,0,87.6888321200659,-8.3416364845627,NA,20.9018260621003,48.4346104493464,40.8434479544113,NA,-14.8990473480582,NA,0,-96.0304686046286,NA,-66.7870060579656,-39.2542216707195,-46.8453841656546,NA,-102.587879468124,NA,0,NA,29.243462546663,56.7762469339091,49.185084438974,NA,-6.55741086349551,NA,NA,NA,NA,NA,NA,NA,NA,0,27.5327843872461,19.941621892311,NA,-35.8008734101585,NA,0,-7.5911624949351,NA,-63.3336577974046,NA,0,NA,-55.7424953024695,NA,NA,NA,NA,0,NA,NA,280,NA,7.30740267667216,-0.119886193485661,NA,0.264935867892217,0.502664158974931,0.342385615005761,NA,-0.100063935052189,NA,NA,-1.6677855617377,NA,-0.998401913914457,-0.46534107476037,-0.436620770619512,NA,-0.749389471725212,NA,NA,NA,3.1396366481408,2.12040124668817,0.989417419801468,NA,-0.0826748661755486,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.57673490039654,0.493642694992356,NA,-0.511431047131586,NA,NA,-0.330986284024716,NA,-1.20544910283773,NA,NA,NA,-1.88290649725234,NA,NA,NA,NA,NA,NA,NA
281,-75.687304433041,-5.05217096252,-87.9354992461238,NA,-53.537906594503,-22.3157055645996,-30.9751231991296,NA,-88.7882123061228,NA,281,0,70.635133470521,-12.2481948130828,NA,22.149397838538,53.3715988684414,44.7121812339114,NA,-13.1009078730818,NA,0,-82.8833282836038,NA,-48.485735631983,-17.2635346020796,-25.9229522366096,NA,-83.7360413436028,NA,0,NA,34.3975926516208,65.6197936815242,56.9603760469942,NA,-0.852713059999004,NA,NA,NA,NA,NA,NA,NA,NA,0,31.2222010299034,22.5627833953734,NA,-35.2503057116198,NA,0,-8.65941763453,NA,-66.4725067415232,NA,0,NA,-57.8130891069932,NA,NA,NA,NA,0,NA,NA,281,NA,5.88626112254342,-0.1760313406043,NA,0.280749151878332,0.553901220830703,0.374816731611621,NA,-0.0879873970403635,NA,NA,-1.4394558334322,NA,-0.724815411107183,-0.204651408281185,-0.241613972942496,NA,-0.61167954842405,NA,NA,NA,3.69299436838305,2.45067787752318,1.14582680790685,NA,-0.0107508801246565,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.78801872482791,0.558527950332637,NA,-0.503565948105801,NA,NA,-0.377563840397766,NA,-1.26519178587894,NA,NA,NA,-1.95284837026239,NA,NA,NA,NA,NA,NA,NA
282,-84.6803951182579,-11.0074311926645,-99.4502317722713,NA,-58.5121218986403,-7.8754499928109,-19.8687826004722,NA,-96.2220076542548,NA,282,0,73.6729639255934,-14.7698366540134,NA,26.1682732196176,76.804945125447,64.8116125177857,NA,-11.5416125359969,NA,0,-88.4428005796068,NA,-47.5046907059758,3.1319811998536,-8.8613514078077,NA,-85.2145764615903,NA,0,NA,40.938109873631,91.5747817794604,79.5814491717991,NA,3.2282241180165,NA,NA,NA,NA,NA,NA,NA,NA,0,50.6366719058294,38.6433392981681,NA,-37.7098857556145,NA,0,-11.9933326076613,NA,-88.3465576614439,NA,0,NA,-76.3532250537826,NA,NA,NA,NA,0,NA,NA,282,NA,6.13941366046612,-0.21227243576624,NA,0.331689401494494,0.7970972159872,0.543307798993509,NA,-0.077514967247221,NA,NA,-1.53600860216156,NA,-0.710149727023192,0.0371282230455299,-0.0825919169907022,NA,-0.622480031451288,NA,NA,NA,4.39519738333904,3.4200091048004,1.60087703420166,NA,0.0407009721515943,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.89983776108146,0.956592310177487,NA,-0.538702118751494,NA,NA,-0.522927627426082,NA,-1.68152736436697,NA,NA,NA,-2.57910921927402,NA,NA,NA,NA,NA,NA,NA
283,-32.0634133792034,NA,-94.8846000818409,NA,-99.3051650324159,-25.0553031453859,-5.4626573852864,NA,-52.5653877727351,NA,283,0,NA,-62.8211867026375,NA,-67.2417516532125,7.0081102338175,26.600755993917,NA,-20.5019743935317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,-4.420564950575,69.829296936455,89.4219426965545,NA,42.3192123091058,NA,NA,NA,NA,NA,NA,NA,NA,0,74.24986188703,93.8425076471295,NA,46.7397772596808,NA,0,19.5926457600995,NA,-27.5100846273492,NA,0,NA,-47.1027303874487,NA,NA,NA,NA,0,NA,NA,283,NA,NA,-0.902867555781059,NA,-0.852306003308435,0.0727315818998813,0.222990875078943,NA,-0.137693920035993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.47460069758038,2.60788862024951,1.79883045491637,NA,0.53355436881149,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.25210712219627,2.32301407728684,NA,0.667698046155288,NA,NA,0.854269292572083,NA,-0.523607951700954,NA,NA,NA,-1.59106686207001,NA,NA,NA,NA,NA,NA,NA
284,-27.3992036198005,NA,-63.2818333039485,NA,-65.6502271960019,-26.1448727815717,-11.6621224377401,NA,-64.4916604627882,NA,284,0,NA,-35.882629684148,NA,-38.2510235762014,1.2543308382288,15.7370811820604,NA,-37.0924568429877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,-2.36839389205339,37.1369605223768,51.6197108662084,NA,-1.2098271588397,NA,NA,NA,NA,NA,NA,NA,NA,0,39.5053544144302,53.9881047582618,NA,1.15856673321369,NA,0,14.4827503438316,NA,-38.3467876812165,NA,0,NA,-52.8295380250481,NA,NA,NA,NA,0,NA,NA,284,NA,NA,-0.515705988033547,NA,-0.484841281274554,0.0130176985016529,0.131922021493619,NA,-0.249117752682798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.254275506837071,1.38694016674827,1.0383928729351,NA,-0.0152533218574775,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2623745634176,1.33644262609722,NA,0.0165506296662351,NA,NA,0.631470044536766,NA,-0.72986627355235,NA,NA,NA,-1.7845107194151,NA,NA,NA,NA,NA,NA,NA
285,-14.6743657576519,NA,-44.3472440208142,NA,-43.9868581625818,-28.7205157411539,-5.0617355701151,NA,-46.3162011380213,NA,285,0,NA,-29.6728782631623,NA,-29.3124924049299,-14.046149983502,9.6126301875368,NA,-31.6418353803694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0.360385858232405,15.6267282796603,39.2855084506991,NA,-1.9689571172071,NA,NA,NA,NA,NA,NA,NA,NA,0,15.2663424214279,38.9251225924667,NA,-2.3293429754395,NA,0,23.6587801710388,NA,-17.5956853968674,NA,0,NA,-41.2544655679062,NA,NA,NA,NA,0,NA,NA,285,NA,NA,-0.426459296244486,NA,-0.371543165286669,-0.14577377835374,0.0805814999325311,NA,-0.212510671754191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0386917467852057,0.583605573021056,0.790275483924539,NA,-0.0248243200798489,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.874265913636397,0.963567683873396,NA,-0.0332756774788516,NA,NA,1.03155896591523,NA,-0.334904123859683,NA,NA,NA,-1.39352034452326,NA,NA,NA,NA,NA,NA,NA
286,-13.9889215392272,NA,-53.1126706937056,NA,-59.0947266261261,-13.0503273725595,-5.7968650664901,NA,-57.8886396186786,NA,286,0,NA,-39.1237491544784,NA,-45.1058050868989,0.938594166667698,8.1920564727371,NA,-43.8997180794514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,-5.9820559324205,40.0623433211461,47.3158056272155,NA,-4.775968924973,NA,NA,NA,NA,NA,NA,NA,NA,0,46.0443992535666,53.297861559636,NA,1.2060870074475,NA,0,7.2534623060694,NA,-44.8383122461191,NA,0,NA,-52.0917745521885,NA,NA,NA,NA,0,NA,NA,286,NA,NA,-0.562287432411909,NA,-0.571727349666499,0.0097409196239992,0.0686730047059379,NA,-0.294836202348478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.642245493558992,1.49619334335875,0.951814617246267,NA,-0.0602147097307611,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.63684959173694,1.31935607643693,NA,0.0172294774511186,NA,NA,0.31626203978654,NA,-0.853421468924811,NA,NA,NA,-1.75959006186389,NA,NA,NA,NA,NA,NA,NA
287,-5.144545402632,NA,-35.8479749000853,NA,-54.5832907033785,-6.6498703109238,-11.9161188510996,NA,-49.3630598685537,NA,287,0,NA,-30.7034294974533,NA,-49.4387453007465,-1.5053249082918,-6.7715734484676,NA,-44.2185144659217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,-18.7353158032932,29.1981045891615,23.9318560489857,NA,-13.5150849684684,NA,NA,NA,NA,NA,NA,NA,NA,0,47.9334203924547,42.6671718522789,NA,5.2202308348248,NA,0,-5.2662485401758,NA,-42.7131895576299,NA,0,NA,-37.4469410174541,NA,NA,NA,NA,0,NA,NA,287,NA,NA,-0.441270402542362,NA,-0.626648449510607,-0.0156225655990741,-0.0567652697269368,NA,-0.296977280241944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.01146098949979,1.09045068519338,0.481418209059428,NA,-0.170396192091534,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.74502919011608,1.05619983242096,NA,0.0745732678512109,NA,NA,-0.22961648314423,NA,-0.812973351330624,NA,NA,NA,-1.26490728772355,NA,NA,NA,NA,NA,NA,NA
288,-20.4870935417855,NA,-52.181386980132,NA,-74.7762044591309,-23.1110676806344,-6.4737085939166,NA,-68.7787142007744,NA,288,0,NA,-31.6942934383465,NA,-54.2891109173454,-2.6239741388489,14.0133849478689,NA,-48.2916206589889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,-22.5948174789989,29.0703192994976,45.7076783862154,NA,-16.5973272206424,NA,NA,NA,NA,NA,NA,NA,NA,0,51.6651367784965,68.3024958652143,NA,5.99749025835649,NA,0,16.6373590867178,NA,-45.66764652014,NA,0,NA,-62.3050056068578,NA,NA,NA,NA,0,NA,NA,288,NA,NA,-0.455511122136859,NA,-0.688128045619115,-0.0272321330024086,0.117472487363065,NA,-0.324332789895846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.42582481133761,1.08567833580179,0.919465194171128,NA,-0.209256646472651,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9587354169,1.69078665294567,NA,0.0856767567609789,NA,NA,0.72541427795436,NA,-0.869206444739236,NA,NA,NA,-2.1045792663555,NA,NA,NA,NA,NA,NA,NA
289,-5.6625586791156,NA,-76.6980592178469,NA,-80.0204489601103,-16.4851159406754,-15.2508171094748,NA,-80.357751158487,NA,289,0,NA,-71.0355005387313,NA,-74.3578902809947,-10.8225572615598,-9.5882584303592,NA,-74.6951924793714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,-3.3223897422634,60.2129432771715,61.4472421083721,NA,-3.6596919406401,NA,NA,NA,NA,NA,NA,NA,NA,0,63.5353330194349,64.7696318506355,NA,-0.337302198376705,NA,0,1.2342988312006,NA,-63.8726352178116,NA,0,NA,-65.1069340490122,NA,NA,NA,NA,0,NA,NA,289,NA,NA,-1.02092386520288,NA,-0.942504838462427,-0.112318682722334,-0.0803771944811565,NA,-0.501662603947676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.356698410031733,2.24875025889437,1.23608554166894,NA,-0.0461408546352498,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.63851238476502,1.60333275763986,NA,-0.00481850860282742,NA,NA,0.0538173150407089,NA,-1.21570762682758,NA,NA,NA,-2.19922463951186,NA,NA,NA,NA,NA,NA,NA
290,-5.0764814843998,NA,-83.520992566916,NA,-101.319814576128,-17.9981525950215,-43.9662252646524,NA,-84.3904500809523,NA,290,0,NA,-78.4445110825162,NA,-96.2433330917283,-12.9216711106217,-38.8897437802526,NA,-79.3139685965525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,-17.7988220092121,65.5228399718945,39.5547673022636,NA,-0.869457514036313,NA,NA,NA,NA,NA,NA,NA,NA,0,83.3216619811066,57.3535893114757,NA,16.9293644951758,NA,0,-25.9680726696309,NA,-66.3922974859308,NA,0,NA,-40.4242248162999,NA,NA,NA,NA,0,NA,NA,290,NA,NA,-1.12740633698564,NA,-1.21990829441122,-0.134103709746239,-0.326007952523512,NA,-0.532682903609348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.91091714206853,2.44705698361293,0.795691951156677,NA,-0.0109619917242702,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7716268197528,1.4197531448592,NA,0.241843334709909,NA,NA,-1.13224764743735,NA,-1.26366513830235,NA,NA,NA,-1.36547592891179,NA,NA,NA,NA,NA,NA,NA
291,-5.4189004333712,NA,-72.9419300692043,NA,-100.789986783017,-11.2412248984296,-27.2956197702099,NA,-78.9515432837404,NA,291,0,NA,-67.5230296358331,NA,-95.3710863496454,-5.8223244650584,-21.8767193368387,NA,-73.5326428503692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,-27.8480567138123,61.7007051707747,45.6463102989944,NA,-6.0096132145361,NA,NA,NA,NA,NA,NA,NA,NA,0,89.548761884587,73.4943670128067,NA,21.8384434992762,NA,0,-16.0543948717803,NA,-67.7103183853108,NA,0,NA,-51.6559235135305,NA,NA,NA,NA,0,NA,NA,291,NA,NA,-0.970442551727173,NA,-1.20885234901471,-0.0604252579582219,-0.18338985515651,NA,-0.493854769805409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.98982308605468,2.30431314556498,0.918230700925687,NA,-0.0757683144492996,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.12823752820776,1.81930825862002,NA,0.311971663333488,NA,NA,-0.699996147417662,NA,-1.28875143784566,NA,NA,NA,-1.74486760015725,NA,NA,NA,NA,NA,NA,NA
292,-6.5470978125933,NA,-66.4070868338026,NA,-81.3565913330187,-5.1676114827496,-27.5620208320163,NA,-81.5184610507018,NA,292,0,NA,-59.8599890212093,NA,-74.8094935204254,1.3794863298437,-21.014923019423,NA,-74.9713632381085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,-14.9495044992161,61.239475351053,38.8450660017863,NA,-15.1113742168992,NA,NA,NA,NA,NA,NA,NA,NA,0,76.1889798502691,53.7945705010024,NA,-0.161869717683103,NA,0,-22.3944093492667,NA,-76.3508495679522,NA,0,NA,-53.9564402186855,NA,NA,NA,NA,0,NA,NA,292,NA,NA,-0.860309153860527,NA,-0.948229022360334,0.0143165874438793,-0.176165522321598,NA,-0.503517402594865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.60500871339671,2.28708776809531,0.781415451735003,NA,-0.190521970807973,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.36315564259369,1.33165180352307,NA,-0.00231237931726195,NA,NA,-0.976430466135808,NA,-1.45320934102685,NA,NA,NA,-1.82257595942013,NA,NA,NA,NA,NA,NA,NA
293,-6.2234078355763,NA,-65.4427010351069,NA,-78.4850469367836,-19.8895274899104,-17.1954175359605,NA,-85.9894039457539,NA,293,0,NA,-59.2192931995306,NA,-72.2616391012073,-13.6661196543341,-10.9720097003842,NA,-79.7659961101776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,-13.0423459016767,45.5531735451965,48.2472834991464,NA,-20.546702910647,NA,NA,NA,NA,NA,NA,NA,NA,0,58.5955194468732,61.2896294008231,NA,-7.5043570089703,NA,0,2.6941099539499,NA,-66.0998764558435,NA,0,NA,-68.7939864097934,NA,NA,NA,NA,0,NA,NA,293,NA,NA,-0.851101058616222,NA,-0.915934330986812,-0.141829746926133,-0.0919770116692483,NA,-0.535718779038732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.40025235059949,1.70125732488579,0.970552420447388,NA,-0.259049790969021,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.35562140099229,1.51718741814931,NA,-0.107203003657948,NA,NA,0.117467310574215,NA,-1.25809939836835,NA,NA,NA,-2.32376830782369,NA,NA,NA,NA,NA,NA,NA
294,-5.2144778855786,NA,-59.4002537230764,NA,-89.4668581617464,-37.6018686934709,-25.2420906611884,NA,NA,NA,294,0,NA,-54.1857758374978,NA,-84.2523802761678,-32.3873908078923,-20.0276127756098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,-30.06660443867,21.7983850296055,34.158163061888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,51.8649894682755,64.224767500558,NA,NA,NA,0,12.3597780322825,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,294,NA,NA,-0.778759230067967,NA,-1.06791997140027,-0.336122875993138,-0.167889021635202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.2280108085755,0.814096128022844,0.687132734391948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.97018048930825,1.58984497276309,NA,NA,NA,NA,0.538905207865725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
